Date,Open,High,Low,Close,Adj Close,Volume
2021-09-21,739.5,749.7000122070312,727.2000122070312,739.0,737.5032348632812,1884073
2021-09-22,739.0,750.8499755859375,730.5999755859375,740.8499755859375,739.3494873046875,2727267
2021-09-23,742.5499877929688,767.6500244140625,742.5499877929688,764.2999877929688,762.7520141601562,1539670
2021-09-24,768.0,774.9000244140625,738.0499877929688,749.7999877929688,748.2813720703125,2047990
2021-09-27,749.7999877929688,785.7999877929688,744.4000244140625,780.6500244140625,779.0689086914062,3984098
2021-09-28,783.7000122070312,793.0,751.0499877929688,755.9000244140625,754.3690795898438,2304265
2021-09-29,752.7000122070312,752.7000122070312,736.9000244140625,744.2000122070312,742.6927490234375,3149740
2021-09-30,750.0,751.9500122070312,735.0,737.4500122070312,735.9564208984375,2547525
2021-10-01,737.0,741.25,721.0,727.5999755859375,726.1263427734375,2280554
2021-10-04,730.0,745.0,730.0,741.9500122070312,740.447265625,1193970
2021-10-05,735.75,735.75,720.2999877929688,722.9000244140625,721.4359130859375,2455538
2021-10-06,726.0,732.0,717.2999877929688,721.6500244140625,720.1884155273438,2086669
2021-10-07,730.0,750.1500244140625,727.8499755859375,741.5,739.9981689453125,3925051
2021-10-08,744.9500122070312,771.0,733.7000122070312,758.5999755859375,757.0635375976562,4161240
2021-10-11,764.0,796.4000244140625,762.5499877929688,794.0,792.391845703125,3765565
2021-10-12,796.2999877929688,804.4000244140625,783.5499877929688,790.5499877929688,788.9488525390625,2179096
2021-10-13,792.0,813.7000122070312,790.7999877929688,804.2000122070312,802.5712280273438,2937616
2021-10-14,806.0,817.0,795.0,801.0,799.377685546875,2153914
2021-10-18,818.0,818.0,796.0,799.0,797.3817138671875,1659447
2021-10-19,800.0,813.0,783.5999755859375,791.0999755859375,789.4976806640625,2459112
2021-10-20,792.0,799.0,761.8499755859375,774.0499877929688,772.4822387695312,2743887
2021-10-21,781.7000122070312,786.9500122070312,770.0499877929688,782.2999877929688,780.7155151367188,1647655
2021-10-22,785.0,806.0,778.6500244140625,787.5999755859375,786.0048217773438,2050915
2021-10-25,790.0,793.3499755859375,756.0,760.6500244140625,759.1094360351562,1113840
2021-10-26,759.7999877929688,788.0,758.0499877929688,785.9000244140625,784.3082885742188,1298265
2021-10-27,789.9500122070312,799.8499755859375,777.75,781.25,779.6676635742188,738857
2021-10-28,772.0,784.4000244140625,762.2000122070312,765.2999877929688,763.75,972969
2021-10-29,760.0,778.9000244140625,748.2999877929688,767.1500244140625,765.5962524414062,1232532
2021-11-01,767.0499877929688,794.0,767.0499877929688,791.4000244140625,789.7971801757812,910765
2021-11-02,791.0,791.7999877929688,779.2999877929688,783.1500244140625,781.5638427734375,791841
2021-11-03,778.75,787.9500122070312,767.2000122070312,775.0999755859375,773.5300903320312,946203
2021-11-04,774.0,784.7999877929688,772.0499877929688,781.3499755859375,779.7674560546875,121651
2021-11-08,782.0,820.9000244140625,781.5,814.6500244140625,813.0000610351562,3228051
2021-11-09,814.6500244140625,837.25,814.6500244140625,834.0499877929688,832.3607177734375,2985897
2021-11-10,830.0,847.9500122070312,828.0,832.0,830.3148803710938,3143770
2021-11-11,822.25,823.9500122070312,777.75,782.0499877929688,780.466064453125,3738001
2021-11-12,791.0,807.9000244140625,765.5999755859375,775.0499877929688,773.480224609375,7646975
2021-11-15,775.5,799.25,771.0,777.3499755859375,775.7755737304688,3370631
2021-11-16,780.0,814.0,776.3499755859375,800.6500244140625,799.0284423828125,4019030
2021-11-17,798.5,825.0,796.0,802.75,801.1241455078125,2867176
2021-11-18,802.0,802.2999877929688,768.25,778.75,777.1727294921875,2535600
2021-11-22,782.0,782.0,729.4000244140625,740.9500122070312,739.4493408203125,2416974
2021-11-23,735.0,748.6500244140625,724.0,745.9500122070312,744.439208984375,1923996
2021-11-24,750.0,754.75,735.0,740.5999755859375,739.0999755859375,1145860
2021-11-25,741.0,744.9000244140625,727.1500244140625,735.0,735.0,1887358
2021-11-26,729.25,729.25,691.0,698.1500244140625,698.1500244140625,5054410
2021-11-29,690.0,706.0,678.8499755859375,697.0499877929688,697.0499877929688,2413024
2021-11-30,697.0,717.6500244140625,689.1500244140625,693.6500244140625,693.6500244140625,2584353
2021-12-01,697.2999877929688,706.1500244140625,688.2000122070312,699.8499755859375,699.8499755859375,1269839
2021-12-02,705.4000244140625,710.0,691.5,705.8499755859375,705.8499755859375,1357075
2021-12-03,705.0,719.0,700.5,703.75,703.75,2088737
2021-12-06,684.7999877929688,703.0,681.0999755859375,687.9500122070312,687.9500122070312,1986204
2021-12-07,697.0,699.25,686.0,696.5499877929688,696.5499877929688,1187456
2021-12-08,701.0,723.0,701.0,721.3499755859375,721.3499755859375,1225465
2021-12-09,725.0,728.0,717.2999877929688,724.8499755859375,724.8499755859375,605970
2021-12-10,717.0,735.2000122070312,717.0,729.9500122070312,729.9500122070312,863269
2021-12-13,736.0,745.7999877929688,731.3499755859375,738.5999755859375,738.5999755859375,1168364
2021-12-14,735.0,739.9500122070312,723.2000122070312,735.9000244140625,735.9000244140625,586248
2021-12-15,736.0499877929688,741.0499877929688,724.2999877929688,728.5999755859375,728.5999755859375,455424
2021-12-16,732.9000244140625,737.3499755859375,720.0499877929688,726.5999755859375,726.5999755859375,481949
2021-12-17,727.0,729.0,696.2000122070312,701.0499877929688,701.0499877929688,1063648
2021-12-20,695.0,695.5499877929688,652.5,664.25,664.25,2735289
2021-12-21,663.0,675.75,656.5499877929688,673.4000244140625,673.4000244140625,2385554
2021-12-22,678.5999755859375,688.25,675.4500122070312,684.3499755859375,684.3499755859375,641613
2021-12-23,692.0,698.7000122070312,685.6500244140625,697.3499755859375,697.3499755859375,1062346
2021-12-24,703.7000122070312,707.0,677.25,690.9000244140625,690.9000244140625,1368268
2021-12-27,681.2999877929688,693.4500122070312,677.4500122070312,687.0,687.0,943024
2021-12-28,689.9500122070312,703.0,687.25,702.0499877929688,702.0499877929688,865783
2021-12-29,701.9500122070312,706.0,695.7000122070312,701.75,701.75,578098
2021-12-30,700.0,701.4500122070312,690.2999877929688,693.9000244140625,693.9000244140625,661932
2021-12-31,694.1500244140625,702.8499755859375,692.0999755859375,697.8499755859375,697.8499755859375,1117696
2022-01-03,697.5,714.3499755859375,697.5,710.9000244140625,710.9000244140625,1177051
2022-01-04,712.0,723.0,710.75,717.0,717.0,1192385
2022-01-05,723.7999877929688,725.0,713.0,721.0,721.0,1426330
2022-01-06,720.0,751.5499877929688,715.0,748.9500122070312,748.9500122070312,2639418
2022-01-07,747.7000122070312,755.4500122070312,742.75,748.2999877929688,748.2999877929688,1144890
2022-01-10,749.0999755859375,769.0,749.0999755859375,767.5,767.5,1134669
2022-01-11,767.0,773.0999755859375,763.0499877929688,769.7000122070312,769.7000122070312,861216
2022-01-12,744.0,765.75,735.6500244140625,760.5,760.5,3136263
2022-01-13,760.0,771.2000122070312,756.2000122070312,768.0,768.0,942527
2022-01-14,764.0,784.0,761.0,781.0999755859375,781.0999755859375,1183085
2022-01-17,782.0,787.5,770.0999755859375,775.5,775.5,1070495
2022-01-18,778.0,779.5999755859375,755.2000122070312,761.1500244140625,761.1500244140625,1330065
2022-01-19,757.0,764.0,748.9500122070312,758.3499755859375,758.3499755859375,627399
2022-01-20,762.0999755859375,763.1500244140625,742.5,750.2000122070312,750.2000122070312,687357
2022-01-21,747.0,755.7999877929688,732.0,740.4000244140625,740.4000244140625,1316006
2022-01-24,735.0,740.4000244140625,710.0,718.9000244140625,718.9000244140625,1334962
2022-01-25,715.0,733.6500244140625,705.0499877929688,729.2999877929688,729.2999877929688,926048
2022-01-27,726.8499755859375,728.6500244140625,703.4500122070312,719.0,719.0,1167077
2022-01-28,722.7999877929688,748.9500122070312,721.9500122070312,728.9000244140625,728.9000244140625,864318
2022-01-31,737.7999877929688,744.0,729.2999877929688,735.0,735.0,913742
2022-02-01,744.0,753.7000122070312,730.0999755859375,748.2000122070312,748.2000122070312,834026
2022-02-02,756.0,761.9500122070312,744.0,753.2000122070312,753.2000122070312,704701
2022-02-03,755.0,763.0,739.5,742.0499877929688,742.0499877929688,595479
2022-02-04,740.0,747.4000244140625,728.2999877929688,730.6500244140625,730.6500244140625,372365
2022-02-07,731.2999877929688,737.0499877929688,711.2999877929688,723.9000244140625,723.9000244140625,875013
2022-02-08,729.5999755859375,739.9000244140625,714.0,723.4000244140625,723.4000244140625,1610975
2022-02-09,733.0,750.0,726.0,747.9000244140625,747.9000244140625,656286
2022-02-10,749.7000122070312,767.1500244140625,712.0,729.9000244140625,729.9000244140625,4738129
2022-02-11,729.0,757.25,716.3499755859375,732.3499755859375,732.3499755859375,3758227
2022-02-14,720.0,727.4500122070312,693.2000122070312,700.0999755859375,700.0999755859375,2124421
2022-02-15,709.9500122070312,721.75,694.3499755859375,717.8499755859375,717.8499755859375,1380986
2022-02-16,722.0,733.1500244140625,715.7000122070312,722.0499877929688,722.0499877929688,962465
2022-02-17,725.5,728.0,700.0499877929688,703.9000244140625,703.9000244140625,1418393
2022-02-18,703.7999877929688,704.7999877929688,691.0999755859375,694.1500244140625,694.1500244140625,1187208
2022-02-21,693.0,698.9000244140625,677.0,684.4000244140625,684.4000244140625,1604938
2022-02-22,652.0,696.0499877929688,650.5,691.0,691.0,1639090
2022-02-23,699.2999877929688,711.9500122070312,691.0499877929688,704.3499755859375,704.3499755859375,1064201
2022-02-24,688.0,688.2000122070312,659.0,667.5999755859375,667.5999755859375,4866256
2022-02-25,686.9000244140625,694.2000122070312,667.6500244140625,671.7999877929688,671.7999877929688,1946167
2022-02-28,667.0,682.0,652.5499877929688,678.6500244140625,678.6500244140625,1962564
2022-03-02,667.0,670.0,655.0,662.8499755859375,662.8499755859375,3323853
2022-03-03,665.2000122070312,671.4000244140625,641.0999755859375,644.0999755859375,644.0999755859375,2398493
2022-03-04,633.5,644.4500122070312,623.5,632.9000244140625,632.9000244140625,2726367
2022-03-07,618.0,622.75,606.0,611.1500244140625,611.1500244140625,1621324
