Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,3581.0,3629.89990234375,3572.10009765625,3613.0,3590.03271484375,104539
2021-06-08,3632.5,3818.0,3625.199951171875,3742.050048828125,3718.262451171875,599150
2021-06-09,3777.0,3815.0,3675.25,3709.5,3685.91943359375,169247
2021-06-10,3729.0,3849.0,3729.0,3796.800048828125,3772.664306640625,229876
2021-06-11,3825.0,3843.89990234375,3785.0,3820.050048828125,3795.7666015625,133383
2021-06-14,3840.0,3868.0,3715.0,3809.60009765625,3785.383056640625,109069
2021-06-15,3829.0,3834.39990234375,3783.35009765625,3797.699951171875,3773.55859375,82969
2021-06-16,3806.5,3818.050048828125,3742.0,3775.449951171875,3751.449951171875,90629
2021-06-17,3730.0,3820.14990234375,3722.14990234375,3734.35009765625,3734.35009765625,102358
2021-06-18,3755.0,3789.949951171875,3585.0,3639.949951171875,3639.949951171875,182470
2021-06-21,3590.0,3634.0,3555.050048828125,3624.60009765625,3624.60009765625,93475
2021-06-22,3638.0,3712.0,3636.0,3689.699951171875,3689.699951171875,123922
2021-06-23,3708.0,3747.300048828125,3605.0,3660.949951171875,3660.949951171875,233982
2021-06-24,3650.0,3790.0,3650.0,3740.14990234375,3740.14990234375,150242
2021-06-25,3772.0,3820.0,3749.35009765625,3768.64990234375,3768.64990234375,167980
2021-06-28,3790.0,3842.0,3775.35009765625,3826.199951171875,3826.199951171875,149037
2021-06-29,3850.0,4020.0,3831.300048828125,4002.949951171875,4002.949951171875,573811
2021-06-30,4039.0,4350.0,4033.10009765625,4304.2998046875,4304.2998046875,1003399
2021-07-01,4375.2998046875,4410.0,4165.0,4243.75,4243.75,497942
2021-07-02,4260.0,4455.0,4260.0,4429.5498046875,4429.5498046875,434335
2021-07-05,4436.0,4465.4501953125,4346.2998046875,4379.0498046875,4379.0498046875,230460
2021-07-06,4390.60009765625,4394.89990234375,4285.0,4312.25,4312.25,151510
2021-07-07,4336.2001953125,4336.2998046875,4222.25,4246.60009765625,4246.60009765625,169673
2021-07-08,4268.0,4278.7998046875,4180.10009765625,4199.0,4199.0,118199
2021-07-09,4200.0,4350.7998046875,4191.7001953125,4295.39990234375,4295.39990234375,213143
2021-07-12,4322.0,4367.75,4310.0,4337.4501953125,4337.4501953125,136439
2021-07-13,4370.60009765625,4372.9501953125,4291.0,4307.64990234375,4307.64990234375,161224
2021-07-14,4312.0,4419.2001953125,4312.0,4371.7998046875,4371.7998046875,207777
2021-07-15,4419.0,4575.0,4402.75,4487.10009765625,4487.10009765625,382778
2021-07-16,4390.0,4470.0,4290.0,4302.64990234375,4302.64990234375,549805
2021-07-19,4303.0,4347.35009765625,4211.0,4223.35009765625,4223.35009765625,245690
2021-07-20,4240.0,4296.2001953125,4107.0498046875,4190.35009765625,4190.35009765625,180627
2021-07-22,4238.0,4289.25,4230.0,4246.60009765625,4246.60009765625,95794
2021-07-23,4293.0,4295.9501953125,4237.39990234375,4249.2998046875,4249.2998046875,111285
2021-07-26,4262.75,4269.0,4190.0,4199.10009765625,4199.10009765625,121862
2021-07-27,4224.0,4239.9501953125,4150.0498046875,4175.75,4175.75,69128
2021-07-28,4188.0,4220.0,4152.85009765625,4177.0,4177.0,104560
2021-07-29,4216.0,4288.2998046875,4190.5498046875,4276.9501953125,4276.9501953125,149624
2021-07-30,4290.0,4295.0,4205.5,4225.89990234375,4225.89990234375,106288
2021-08-02,4264.0,4264.2001953125,4210.10009765625,4222.7998046875,4222.7998046875,70906
2021-08-03,4220.0498046875,4373.2001953125,4220.0498046875,4320.89990234375,4320.89990234375,184955
2021-08-04,4349.5,4350.0,4220.89990234375,4251.35009765625,4251.35009765625,81134
2021-08-05,4273.2001953125,4288.9501953125,4190.0,4264.5498046875,4264.5498046875,96510
2021-08-06,4264.0,4264.0,4220.0,4229.4501953125,4229.4501953125,59698
2021-08-09,4248.7998046875,4340.0498046875,4231.0498046875,4268.2998046875,4268.2998046875,99732
2021-08-10,4291.0,4333.5498046875,4195.0,4238.60009765625,4238.60009765625,107261
2021-08-11,4259.0,4259.0,4110.0,4195.2998046875,4195.2998046875,141010
2021-08-12,4208.2001953125,4329.0,4203.10009765625,4293.60009765625,4293.60009765625,118095
2021-08-13,4303.0,4386.0,4260.5498046875,4329.10009765625,4329.10009765625,186542
2021-08-16,4347.0,4435.0,4291.4501953125,4403.85009765625,4403.85009765625,230004
2021-08-17,4440.60009765625,4780.0,4428.85009765625,4715.25,4715.25,1022547
2021-08-18,4732.0,4795.0,4575.0,4722.2001953125,4722.2001953125,295935
2021-08-20,4699.0,4852.9501953125,4625.0,4732.60009765625,4732.60009765625,264202
2021-08-23,4756.7998046875,4779.89990234375,4631.5498046875,4685.2998046875,4685.2998046875,151556
2021-08-24,4689.0,4774.0,4601.10009765625,4745.89990234375,4745.89990234375,156979
2021-08-25,4765.0,4949.0,4756.0,4810.0498046875,4810.0498046875,270608
2021-08-26,4830.0,4924.0,4811.14990234375,4861.60009765625,4861.60009765625,136051
2021-08-27,4861.60009765625,4926.5,4793.0,4868.64990234375,4868.64990234375,124341
2021-08-30,4906.0,4912.4501953125,4800.0,4826.75,4826.75,137887
2021-08-31,4840.0,4860.0,4750.0,4770.9501953125,4770.9501953125,137157
2021-09-01,4800.0,4900.0,4800.0,4848.5,4848.5,129752
2021-09-02,4874.0,4977.0,4832.0,4922.89990234375,4922.89990234375,175023
2021-09-03,4945.0,4970.0,4856.89990234375,4886.0,4886.0,127507
2021-09-06,4899.0,4910.4501953125,4827.0,4876.2998046875,4876.2998046875,77586
2021-09-07,4887.7998046875,5015.85009765625,4861.39990234375,4919.5,4919.5,282529
2021-09-08,4920.0,4920.0,4821.14990234375,4864.60009765625,4864.60009765625,122544
2021-09-09,4876.7998046875,4955.0,4851.0,4928.75,4928.75,143361
2021-09-13,4951.0,5072.0,4935.0,5009.2998046875,5009.2998046875,205324
2021-09-14,5018.0,5057.89990234375,4970.0,4987.0,4987.0,147811
2021-09-15,5007.39990234375,5248.5,5005.0,5113.39990234375,5113.39990234375,485270
2021-09-16,5140.0,5200.0,5115.0,5153.60009765625,5153.60009765625,140731
2021-09-17,5184.0,5600.0,5184.0,5490.64990234375,5490.64990234375,577393
2021-09-20,5470.0,5955.0,5352.2998046875,5831.7001953125,5831.7001953125,730123
2021-09-21,5889.9501953125,5949.0,5461.64990234375,5619.9501953125,5619.9501953125,614214
2021-09-22,5668.7998046875,5699.0,5553.0498046875,5580.14990234375,5580.14990234375,246188
2021-09-23,5630.0,5888.0,5582.0,5726.7998046875,5726.7998046875,375994
2021-09-24,5764.7001953125,5971.89990234375,5733.0,5866.9501953125,5866.9501953125,318392
2021-09-27,5923.7998046875,5951.0,5691.0498046875,5720.89990234375,5720.89990234375,234408
2021-09-28,5752.5,5832.0,5555.5498046875,5665.64990234375,5665.64990234375,233310
2021-09-29,5645.0,5684.0,5563.75,5597.75,5597.75,132221
2021-09-30,5627.0498046875,5668.0,5580.0,5594.0498046875,5594.0498046875,144992
2021-10-01,5594.0,5824.60009765625,5594.0,5782.7998046875,5782.7998046875,195617
2021-10-04,5818.0,5938.0,5801.0,5889.60009765625,5889.60009765625,212879
2021-10-05,5895.0,5926.9501953125,5790.0,5840.14990234375,5840.14990234375,194416
2021-10-06,5868.0,6277.0,5850.0,6163.9501953125,6163.9501953125,701813
2021-10-07,6223.5,6387.0,6223.0,6348.25,6348.25,229047
2021-10-08,6396.0,6397.0,6200.14990234375,6231.7001953125,6231.7001953125,252479
2021-10-11,6287.0,6340.0,6111.10009765625,6232.7998046875,6232.7998046875,184786
2021-10-12,6262.0,6321.0,6050.0,6073.64990234375,6073.64990234375,215661
2021-10-13,6130.0,6294.85009765625,6088.4501953125,6120.10009765625,6120.10009765625,289391
2021-10-14,6200.0,6363.0,6200.0,6259.9501953125,6259.9501953125,289468
2021-10-18,6315.0,6346.10009765625,6242.2001953125,6318.2998046875,6318.2998046875,216817
2021-10-19,6375.2001953125,6610.0,6179.75,6289.35009765625,6289.35009765625,418233
2021-10-20,6318.0,6387.89990234375,5975.0,6178.85009765625,6178.85009765625,226705
2021-10-21,6199.4501953125,6259.89990234375,5843.5498046875,5911.10009765625,5911.10009765625,323837
2021-10-22,5940.0,6135.89990234375,5700.0,6032.2998046875,6032.2998046875,274624
2021-10-25,6079.7998046875,6117.9501953125,5721.0,5809.2001953125,5809.2001953125,290234
2021-10-26,5825.0,6000.0,5824.0,5876.2001953125,5876.2001953125,161740
2021-10-27,5903.0,5940.0,5800.0,5867.14990234375,5867.14990234375,149191
2021-10-28,5889.7001953125,6067.0498046875,5875.0498046875,5897.5,5897.5,170187
2021-10-29,5860.0,5940.0,5700.0,5872.2998046875,5872.2998046875,131235
2021-11-01,5900.0,5999.64990234375,5833.60009765625,5974.2001953125,5974.2001953125,99402
2021-11-02,6000.0,6165.0,6000.0,6079.64990234375,6079.64990234375,149524
2021-11-03,6119.0,6205.0,6086.0,6190.10009765625,6190.10009765625,139692
2021-11-04,6221.10009765625,6245.0,6205.4501953125,6220.10009765625,6220.10009765625,40009
2021-11-08,6248.7001953125,6258.9501953125,6110.35009765625,6184.5498046875,6184.5498046875,88925
2021-11-09,6184.5498046875,6285.39990234375,6184.5498046875,6270.0,6270.0,179117
2021-11-10,6270.0,6455.0,6270.0,6410.14990234375,6410.14990234375,205740
2021-11-11,6433.7001953125,6638.89990234375,6403.9501953125,6591.7998046875,6591.7998046875,285766
2021-11-12,6651.14990234375,6689.0,6462.0,6552.75,6552.75,164665
2021-11-15,6598.0,6650.0,6501.0,6619.2998046875,6619.2998046875,123582
2021-11-16,6648.7001953125,6725.4501953125,6580.2998046875,6599.35009765625,6599.35009765625,126118
2021-11-17,6625.0,6730.0,6550.0,6595.10009765625,6595.10009765625,134439
2021-11-18,6623.85009765625,6660.2998046875,6336.0,6390.75,6390.75,173718
2021-11-22,6391.39990234375,6413.7001953125,6000.0,6029.7998046875,6029.7998046875,257465
2021-11-23,6017.0,6145.0,5750.0,6038.4501953125,6038.4501953125,208513
2021-11-24,6053.0,6244.0,5990.0,6012.25,6012.25,157944
2021-11-25,6020.0,6043.7001953125,5901.0,5951.10009765625,5951.10009765625,121653
2021-11-26,5920.0,5920.0,5775.0,5838.2001953125,5838.2001953125,145873
2021-11-29,5600.0,5755.0,5263.39990234375,5679.35009765625,5679.35009765625,515607
2021-11-30,5700.0,5948.0,5685.7998046875,5781.64990234375,5781.64990234375,248780
2021-12-01,5781.64990234375,5900.0,5750.0,5883.4501953125,5883.4501953125,91400
2021-12-02,5913.0,5999.0,5850.0,5979.75,5979.75,110093
2021-12-03,5952.0,5985.7998046875,5843.0,5897.25,5897.25,140689
2021-12-06,5843.0,5870.2998046875,5691.2998046875,5701.85009765625,5701.85009765625,140411
2021-12-07,5750.0,5960.0,5613.9501953125,5898.14990234375,5898.14990234375,260215
2021-12-08,5998.0,6030.64990234375,5870.7001953125,5889.89990234375,5889.89990234375,124308
2021-12-09,5948.0,6059.0,5882.0498046875,5943.39990234375,5943.39990234375,198455
2021-12-10,5974.0,6050.0,5877.0,5993.75,5993.75,165738
2021-12-13,6045.0,6057.0,5821.0,5873.64990234375,5873.64990234375,145139
2021-12-14,5890.0,6099.0,5885.0,6021.9501953125,6021.9501953125,251089
2021-12-15,6025.0,6025.14990234375,5850.0,5867.4501953125,5867.4501953125,185419
2021-12-16,5980.0,6025.0,5870.0,5908.89990234375,5908.89990234375,149563
2021-12-17,5935.0,5935.0,5707.85009765625,5732.64990234375,5732.64990234375,169369
2021-12-20,5710.0,5715.0,5340.0,5433.7998046875,5433.7998046875,254500
2021-12-21,5530.14990234375,5560.0,5425.0,5434.5,5434.5,194508
2021-12-22,5540.0,5550.0,5454.0,5476.64990234375,5476.64990234375,112229
2021-12-23,5535.0,5535.0,5461.25,5491.0,5491.0,96829
2021-12-24,5499.2001953125,5594.89990234375,5481.0,5501.0,5501.0,112435
2021-12-27,5516.0,5520.0,5421.0,5444.10009765625,5444.10009765625,85984
2021-12-28,5500.0,5550.0,5460.0498046875,5529.10009765625,5529.10009765625,126814
2021-12-29,5554.7998046875,5725.0,5519.9501953125,5707.10009765625,5707.10009765625,199190
2021-12-30,5748.0,5850.0,5726.0,5814.14990234375,5814.14990234375,160005
2021-12-31,5875.0,5895.0,5801.0,5868.0,5868.0,96466
2022-01-03,5888.0,5983.75,5868.0,5893.64990234375,5893.64990234375,120686
2022-01-04,5950.0,5989.5,5895.0498046875,5977.75,5977.75,107717
2022-01-05,6000.0,6027.0,5884.9501953125,5963.7998046875,5963.7998046875,106351
2022-01-06,5873.0,5901.75,5805.0,5873.5498046875,5873.5498046875,93465
2022-01-07,5900.0,5938.85009765625,5782.0,5799.5498046875,5799.5498046875,112039
2022-01-10,5861.0498046875,6020.0,5800.0,5992.9501953125,5992.9501953125,176137
2022-01-11,6010.0,6042.89990234375,5925.0,5938.75,5938.75,80493
2022-01-12,5978.0498046875,6167.0,5950.0,6114.10009765625,6114.10009765625,208195
2022-01-13,6141.0,6450.0,6137.0,6401.75,6401.75,467887
2022-01-14,6411.0,6415.0,6232.0,6312.0,6312.0,172383
2022-01-17,6350.0,6505.14990234375,6345.0,6398.10009765625,6398.10009765625,179777
2022-01-18,6480.0,6523.7998046875,6301.0,6376.2998046875,6376.2998046875,274448
2022-01-19,6547.9501953125,7170.0,6381.39990234375,6977.25,6977.25,2831099
2022-01-20,7059.0,7525.0,7037.2998046875,7430.4501953125,7430.4501953125,2156628
2022-01-21,7520.0,7800.0,7025.0,7200.7001953125,7200.7001953125,2003434
2022-01-24,7275.0,7495.0,6834.39990234375,7040.7001953125,7040.7001953125,995137
2022-01-25,7085.0,7280.0,6840.0,7179.2001953125,7179.2001953125,805943
2022-01-27,7103.0,7129.0,6930.0,6974.14990234375,6974.14990234375,358322
2022-01-28,7030.89990234375,7400.0,7008.0498046875,7183.14990234375,7183.14990234375,603449
2022-01-31,7438.7001953125,7777.0,7376.7001953125,7607.35009765625,7607.35009765625,1006940
2022-02-01,7779.0,7964.39990234375,7400.0,7464.85009765625,7464.85009765625,856691
2022-02-02,7580.0,7672.0,7430.0,7482.5,7482.5,310590
2022-02-03,7504.0,7526.39990234375,7260.0498046875,7293.85009765625,7293.85009765625,316939
2022-02-04,7300.0,7493.0,7205.2998046875,7424.7998046875,7424.7998046875,327785
